,uniq_id,mu0,mu1,rew_max0,rew_max1,angle,target_dot,rew,participant,session_within_participant,session,angle_diff,prior_angle_diff,angle_keep,target_change,prior_rew,color_arm0,alpha,gamma,beta,init_q,q0,q1,lik0,lik1,max_lik,prior_max_lik,target_lik,prior_target_lik
40,00163xxt8H0,40.0,190.0,1.0,7.062431838485937,188.0516811996544,1,7,0,0,0,1.948318800345589,20.45513879405232,1.0,0.0,4,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,1.951756080480536,6.525917860265136,0.0117984108922387,0.9882015891077612,0.9882015891077612,0.980909092472352,0.9882015891077612,0.980909092472352
41,00165xx4AgK,40.0,210.0,2.9733491450813547,5.170289586796084,213.70218506524,1,5,0,0,0,3.702185065240002,1.948318800345589,1.0,0.0,7,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,2.1341887024211044,5.235018107458331,8.348446881278383e-05,0.9999165155311872,0.9999165155311872,0.9882015891077612,0.9999165155311872,0.9882015891077612
42,00156xxKCNc,40.0,120.0,1.222138341264584,2.520108556962003,135.7771239785393,1,2,0,0,0,15.777123978539294,3.702185065240002,1.0,0.0,5,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,2.312486054372229,2.4982495146076773,0.0017160525591291,0.9982839474408708,0.9982839474408708,0.9999165155311872,0.9982839474408708,0.9999165155311872
43,00173xxralT,40.0,290.0,1.0,1.0,275.5837463892011,1,1,0,0,0,14.41625361079889,15.777123978539294,1.0,0.0,2,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,2.4867418720797643,1.2307566970624997,0.4057958167745243,0.5942041832254756,0.5942041832254756,0.9982839474408708,0.5942041832254756,0.9982839474408708
44,00169xxPJ7R,40.0,250.0,4.831831553867577,5.541738392104231,67.50535281711095,0,3,0,0,0,27.505352817110943,14.41625361079889,1.0,1.0,1,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,2.92094924831638,1.4295324876805822,0.9294676772150892,0.0705323227849107,0.9294676772150892,0.5942041832254756,0.9294676772150892,0.5942041832254756
45,00791xxlVrk,210.0,350.0,8.731341030461449,8.23637322302984,191.97347480580896,0,7,0,0,0,18.02652519419104,27.505352817110943,0.0,0.0,3,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,6.371754658064885,1.623802551456464,0.955292770100483,0.0447072298995169,0.955292770100483,0.9294676772150892,0.955292770100483,0.9294676772150892
46,00166xx9ECL,40.0,220.0,7.15149397805394,10.0,33.06393187521621,0,7,0,0,0,6.936068124783787,18.02652519419104,0.0,0.0,7,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,6.903239201056701,1.813669021423112,0.9999415662487294,5.843375127057391e-05,0.9999415662487294,0.955292770100483,0.9999415662487294,0.955292770100483
47,00202xxWngN,50.0,220.0,10.0,5.949402906555244,67.37515844005424,0,8,0,0,0,17.375158440054236,6.936068124783787,1.0,0.0,7,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,7.831079605256502,1.9992317155249888,0.999971020743322,2.897925667790066e-05,0.999971020743322,0.9999415662487294,0.999971020743322,0.9999415662487294
48,00915xxFLOv,250.0,150.0,6.291050654368261,7.311612726093584,250.4196257650489,0,6,0,0,0,0.4196257650488917,17.375158440054236,0.0,0.0,8,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,6.282018367199764,2.180588189095048,0.9999936864077178,6.313592282294276e-06,0.9999936864077178,0.999971020743322,0.9999936864077178,0.999971020743322
49,00909xxmS7W,250.0,90.0,7.268633920637312,3.506866145294893,262.558866149678,0,6,0,0,0,12.55886614967801,0.4196257650488917,0.0,0.0,6,0,0.8459824649948748,0.0226673823215165,2.05300269422008,10.0,6.043435773742278,2.357833786142212,0.9997796883761244,0.0002203116238755,0.9997796883761244,0.9999936864077178,0.9997796883761244,0.9999936864077178
0,00044xxl85j,10.0,80.0,6.607163986301603,6.204980557421616,92.05723666505432,1,6,0,1,1,12.05723666505432,360.0,-1.0,-1.0,-1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,5.013616745684737,0.5,0.5,0.5,0.5,0.5,0.5
1,00054xxs4op,10.0,180.0,3.516056159707776,7.0962326598044365,180.60511044447384,1,7,0,1,1,0.6051104444738371,12.05723666505432,1.0,0.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,6.079435504746785,0.3036574132189304,0.6963425867810696,0.6963425867810696,0.5,0.6963425867810696,0.5
2,00046xx6EFg,10.0,100.0,8.153776302764502,8.692526200054697,123.55332737793093,1,6,0,1,1,23.553327377930927,0.6051104444738371,1.0,0.0,7,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,6.036813391964289,0.1673531390584811,0.8326468609415189,0.8326468609415189,0.6963425867810696,0.8326468609415189,0.6963425867810696
3,00054xxs4op,10.0,180.0,6.981744323875181,9.601490717002743,181.1726670004961,1,10,0,1,1,1.1726670004960908,23.553327377930927,1.0,0.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,8.163310694703604,0.1717139308597514,0.8282860691402485,0.8282860691402485,0.8326468609415189,0.8282860691402485,0.8326468609415189
4,00419xxVyMD,110.0,230.0,10.0,9.283465520164592,258.9531707276655,1,5,0,1,1,28.95317072766551,1.1726670004960908,0.0,0.0,10,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,6.465996809363328,0.0423336665284273,0.9576663334715726,0.9576663334715726,0.8282860691402485,0.9576663334715726,0.8282860691402485
5,00416xxyISI,110.0,200.0,7.931065206754284,10.0,240.06405946039808,1,3,0,1,1,40.06405946039808,28.95317072766551,1.0,0.0,5,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,4.6062729065145485,0.1317665438308171,0.8682334561691829,0.8682334561691829,0.9576663334715726,0.8682334561691829,0.9576663334715726
6,00429xxIudU,110.0,330.0,4.061341407060113,6.221398629488796,323.4544179643676,1,6,0,1,1,6.545582035632378,40.06405946039808,1.0,0.0,3,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,5.35409459602123,0.3696047317453786,0.6303952682546213,0.6303952682546213,0.8682334561691829,0.6303952682546213,0.8682334561691829
7,00425xxOh1E,110.0,290.0,1.0,1.5202205213099127,283.242269833859,1,1,0,1,1,6.757730166141016,6.545582035632378,1.0,0.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.871593800530089,3.017850727126035,0.2540027381534922,0.7459972618465078,0.7459972618465078,0.6303952682546213,0.7459972618465078,0.6303952682546213
8,00415xxKUlm,110.0,190.0,4.206806055998115,5.922205291551399,123.7210667166454,0,4,0,1,1,13.721066716645396,6.757730166141016,1.0,1.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.9404917515561975,3.219180968719684,0.6503186525813248,0.3496813474186752,0.6503186525813248,0.7459972618465078,0.6503186525813248,0.7459972618465078
9,00125xxvsjv,30.0,170.0,3.816425636013139,7.313783730624136,37.22973950551403,0,4,0,1,1,7.229739505514033,13.721066716645396,0.0,0.0,4,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.972421645937125,3.37303338303382,0.6281288126475689,0.3718711873524311,0.6281288126475689,0.6503186525813248,0.6281288126475689,0.6503186525813248
10,00467xxX5SF,120.0,350.0,5.3601992006063055,6.991207945266071,336.33979125052525,1,6,0,1,1,13.660208749474748,7.229739505514033,0.0,1.0,4,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.9486443584749535,4.782565150737671,0.6072084456736973,0.3927915543263028,0.6072084456736973,0.6281288126475689,0.3927915543263028,0.6281288126475689
11,00459xxvYee,120.0,270.0,7.010605062702715,10.0,277.2555078207532,1,10,0,1,1,7.255507820753223,13.660208749474748,1.0,0.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.930474246260617,7.582045021728009,0.3529642571668115,0.6470357428331885,0.6470357428331885,0.6072084456736973,0.6470357428331885,0.3927915543263028
12,00462xxHsNX,120.0,300.0,5.630373249395067,6.243004485501504,301.8534119835247,1,6,0,1,1,1.8534119835247225,7.255507820753223,1.0,0.0,10,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.916589021614749,6.7331789944015314,0.0657610967145699,0.93423890328543,0.93423890328543,0.6470357428331885,0.93423890328543,0.6470357428331885
13,00466xxUawp,120.0,340.0,6.824023606075349,8.92503314165329,340.5487670935184,1,9,0,1,1,0.5487670935183928,1.8534119835247225,1.0,0.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.9059782195904185,7.949470133563185,0.1143661274754649,0.8856338725245351,0.8856338725245351,0.93423890328543,0.8856338725245351,0.93423890328543
14,00457xx4D8L,120.0,250.0,3.718029432663034,6.7523190652455884,264.4418986337994,1,6,0,1,1,14.441898633799385,0.5487670935183928,1.0,0.0,9,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.897869663735469,6.903457570746307,0.0502816929497857,0.9497183070502144,0.9497183070502144,0.8856338725245351,0.9497183070502144,0.8856338725245351
15,00456xx1CZM,120.0,240.0,6.434149521448853,8.079776069272308,70.07812042122356,0,1,0,1,1,49.92187957877644,14.441898633799385,1.0,1.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.3429814807947693,6.188481503177357,0.1011738751369268,0.8988261248630732,0.8988261248630732,0.9497183070502144,0.1011738751369268,0.9497183070502144
16,00024xxoBpf,0.0,240.0,4.42235668291736,10.0,217.1091847010631,1,7,0,1,1,22.8908152989369,49.92187957877644,1.0,1.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.7034598228423965,6.6239118942463575,0.0576146254603964,0.9423853745396036,0.9423853745396036,0.8988261248630732,0.9423853745396036,0.1011738751369268
17,00015xxrzhe,0.0,150.0,5.580397782508735,8.899541116523972,162.17855471923548,1,8,0,1,1,12.178554719235478,22.8908152989369,1.0,0.0,7,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.978929930030379,7.362269164449973,0.054727459682521,0.9452725403174788,0.9452725403174788,0.9423853745396036,0.9452725403174788,0.9423853745396036
18,00427xxkzAK,110.0,310.0,7.28530731126449,10.0,309.7488158192566,1,10,0,1,1,0.2511841807433939,12.178554719235478,0.0,0.0,8,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.189438499069827,8.777576608156119,0.0397149910376271,0.9602850089623728,0.9602850089623728,0.9452725403174788,0.9602850089623728,0.9452725403174788
19,00417xxyqfE,110.0,210.0,3.840309465912759,9.599970127478963,229.1810694033321,1,7,0,1,1,19.18106940333209,0.2511841807433939,1.0,0.0,10,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.3503048017383628,7.823795664560836,0.0169388064886698,0.9830611935113304,0.9830611935113304,0.9602850089623728,0.9830611935113304,0.9602850089623728
20,01167xx0geV,320.0,150.0,4.854114185549846,10.0,154.32102439481227,1,10,0,1,1,4.3210243948122695,19.18106940333209,0.0,0.0,7,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.473235509273578,8.991465296906163,0.0372903515555086,0.9627096484444913,0.9627096484444913,0.9830611935113304,0.9627096484444913,0.9830611935113304
21,01173xxBoC2,320.0,210.0,5.423478486007256,9.749803366332475,181.71212809207407,1,5,0,1,1,28.287871907925847,4.3210243948122695,1.0,0.0,10,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.567176618159798,6.849794710252815,0.0178058890901857,0.9821941109098142,0.9821941109098142,0.9627096484444913,0.9821941109098142,0.9627096484444913
22,01169xxVUbT,320.0,170.0,7.7921355948474,10.0,162.84896621093202,1,10,0,1,1,7.151033789067981,28.287871907925847,1.0,0.0,5,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.638964474226962,8.540076726784637,0.0842793088208162,0.9157206911791838,0.9157206911791838,0.9821941109098142,0.9157206911791838,0.9821941109098142
23,01163xxJGVK,320.0,110.0,6.725804241713281,6.604548723259113,114.20111018625768,1,7,0,1,1,4.201110186257679,7.151033789067981,1.0,0.0,10,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.693823271827081,7.713729312590504,0.0276045415381938,0.972395458461806,0.972395458461806,0.9157206911791838,0.972395458461806,0.9157206911791838
24,01172xxNfNl,320.0,200.0,6.52469872398239,3.182532535347213,185.00575795101167,1,3,0,1,1,14.994242048988326,4.201110186257679,1.0,0.0,7,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.735745232434389,5.184518942141899,0.0511065512633971,0.948893448736603,0.948893448736603,0.972395458461806,0.948893448736603,0.972395458461806
25,01155xx4lUN,320.0,30.0,2.068694758265212,4.110278408968265,67.90892846551401,1,1,0,1,1,37.90892846551401,14.994242048988326,1.0,0.0,3,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.7677811292830814,2.9392630095335046,0.2586750497804213,0.7413249502195787,0.7413249502195787,0.948893448736603,0.7413249502195787,0.948893448736603
26,01156xxnCrU,320.0,40.0,1.0,2.317256234006348,301.2730261602702,0,1,0,1,1,18.726973839729794,37.90892846551401,1.0,1.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.2826935752275865,3.159125857319917,0.6461385400837178,0.3538614599162821,0.6461385400837178,0.7413249502195787,0.6461385400837178,0.7413249502195787
27,00688xxAOUl,190.0,40.0,3.178199884556578,1.0,191.050586087052,0,3,0,1,1,1.050586087052011,18.726973839729794,1.0,0.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.6675733016637166,3.3271405066948194,0.3459410527109353,0.6540589472890647,0.6540589472890647,0.6461385400837178,0.3459410527109353,0.6461385400837178
28,00619xxLJMg,170.0,70.0,7.872691483177796,5.481619194708141,49.23629253657282,1,4,0,1,1,20.76370746342718,1.050586087052011,0.0,1.0,3,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.951506191395927,3.6881716765960464,0.3824110887572015,0.6175889112427985,0.6175889112427985,0.6540589472890647,0.6175889112427985,0.3459410527109353
29,01100xxMNfw,300.0,200.0,8.950767348357733,9.308432497176714,183.78252804867225,1,8,0,1,1,16.217471951327752,20.76370746342718,0.0,0.0,4,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.1684818441478795,6.001737048714116,0.3692684498158575,0.6307315501841424,0.6307315501841424,0.6175889112427985,0.6307315501841424,0.6175889112427985
30,01102xxwsxL,300.0,220.0,10.0,10.0,196.2480078415388,1,7,0,1,1,23.751992158461235,16.217471951327752,1.0,0.0,8,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.3342901586814224,6.5373675105828175,0.1131451524094372,0.8868548475905629,0.8868548475905629,0.6307315501841424,0.8868548475905629,0.6307315501841424
31,01087xxq6G5,300.0,70.0,9.298876074387746,6.312731087094658,92.68799195390127,1,4,0,1,1,22.687991953901275,23.751992158461235,1.0,0.0,7,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.4609974496597498,5.175911263134751,0.0888489935721649,0.9111510064278352,0.9111510064278352,0.8868548475905629,0.9111510064278352,0.8868548475905629
32,01097xxxY1o,300.0,170.0,9.389446952183144,9.390759639999953,333.46671963763873,0,4,0,1,1,33.46671963763873,22.687991953901275,1.0,1.0,4,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.750206003994325,4.868326278797514,0.2233450562439759,0.7766549437560241,0.7766549437560241,0.9111510064278352,0.2233450562439759,0.9111510064278352
33,01133xxbMKn,310.0,170.0,6.0670527013622575,8.923467474342079,311.91918421863323,0,6,0,1,1,1.9191842186332333,33.46671963763873,1.0,0.0,4,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.957361088371332,4.633276183628141,0.3073429332222583,0.6926570667777417,0.6926570667777417,0.7766549437560241,0.3073429332222583,0.2233450562439759
34,01240xxmWqz,340.0,160.0,3.847628867016958,8.57827775528987,355.13925098345123,0,3,0,1,1,15.139250983451234,1.9191842186332333,0.0,0.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.9071145351383727,4.453655753332503,0.558609828572542,0.441390171427458,0.558609828572542,0.6926570667777417,0.558609828572542,0.3073429332222583
35,00844xxRX4t,230.0,160.0,4.86189830242213,9.673224639968822,129.6032641413098,1,5,0,1,1,30.396735858690192,15.139250983451234,1.0,1.0,3,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.898738012618834,4.7468035865811125,0.4019882459342593,0.5980117540657407,0.5980117540657407,0.558609828572542,0.5980117540657407,0.558609828572542
36,00836xxpqVx,230.0,80.0,5.164473717388874,6.749436738192138,67.05879717427224,1,6,0,1,1,12.941202825727755,30.396735858690192,1.0,0.0,5,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.892336847036423,5.419221783477138,0.3506201998140937,0.6493798001859064,0.6493798001859064,0.5980117540657407,0.6493798001859064,0.5980117540657407
37,00844xxRX4t,230.0,160.0,6.531260728779066,7.0686777352216605,216.43568111643344,0,6,0,1,1,13.564318883566555,12.941202825727755,1.0,1.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,5.023229851360912,5.05425915548009,0.2479394750504387,0.7520605249495613,0.7520605249495613,0.6493798001859064,0.2479394750504387,0.6493798001859064
38,01060xxb6VT,290.0,160.0,3.32815220253486,10.0,157.4498428609293,1,10,0,1,1,2.5501571390707056,13.564318883566555,1.0,1.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.751650295913096,7.707958212848444,0.4943627621458391,0.5056372378541609,0.5056372378541609,0.7520605249495613,0.5056372378541609,0.2479394750504387
39,00326xxjtXk,90.0,20.0,1.0,5.123328710340896,341.26869865854457,1,2,0,1,1,38.73130134145544,2.5501571390707056,0.0,0.0,10,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.544114806195964,4.645281901023975,0.1044774805974017,0.8955225194025984,0.8955225194025984,0.5056372378541609,0.8955225194025984,0.5056372378541609
40,00345xxT0m5,90.0,210.0,2.158178432043572,2.7966601089651544,228.34429418664297,1,2,0,1,1,18.34429418664297,38.73130134145544,1.0,0.0,2,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.38552046936855,3.2259228387716323,0.4816279998457329,0.5183720001542671,0.5183720001542671,0.8955225194025984,0.5183720001542671,0.8955225194025984
41,01193xxEKca,330.0,50.0,1.0,1.0,76.38091550605873,1,1,0,1,1,26.380915506058727,18.34429418664297,0.0,0.0,2,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.264325951226091,2.031576122127937,0.6990364374591135,0.3009635625408866,0.6990364374591135,0.5183720001542671,0.3009635625408866,0.5183720001542671
42,01209xxa2in,330.0,210.0,2.2497838289227103,2.514250166793192,23.137956321214944,0,0,0,1,1,53.13795632121492,26.380915506058727,1.0,1.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,1.9762485705402515,2.465490276479107,0.835154063713992,0.1648459362860079,0.835154063713992,0.6990364374591135,0.835154063713992,0.3009635625408866
43,00489xxuIa7,130.0,210.0,1.0,1.0,158.72803048321225,0,1,0,1,1,28.72803048321225,53.13795632121492,1.0,0.0,0,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,1.45243019977575,2.7970785154022293,0.4120381019091452,0.5879618980908549,0.5879618980908549,0.835154063713992,0.4120381019091452,0.835154063713992
44,00423xx0ZjZ,110.0,270.0,4.305403879233812,3.360870009165579,272.81314234171646,1,3,0,1,1,2.813142341716457,28.72803048321225,0.0,1.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.022918918650454,2.905958573885998,0.2734486248563642,0.7265513751436359,0.7265513751436359,0.5879618980908549,0.7265513751436359,0.4120381019091452
45,00843xxsVrJ,230.0,150.0,1.0,5.541864766701481,124.57924304226518,1,3,0,1,1,25.420756957734824,2.813142341716457,0.0,0.0,3,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.4588746203030825,2.956417676309212,0.3448553809092574,0.6551446190907426,0.6551446190907426,0.7265513751436359,0.6551446190907426,0.7265513751436359
46,00858xxVUXa,230.0,300.0,3.5353742839364246,2.7200480024787934,331.3953695133392,1,1,0,1,1,31.395369513339176,25.420756957734824,1.0,0.0,3,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,2.792022967527768,1.9066773226080644,0.4105773505831994,0.5894226494168007,0.5894226494168007,0.6551446190907426,0.5894226494168007,0.6551446190907426
47,00841xxwz6o,230.0,130.0,5.123386095035133,7.504627894833171,104.22490556197606,1,5,0,1,1,25.77509443802394,31.395369513339176,1.0,0.0,1,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,3.046608056879289,3.566438262615015,0.6555231412084098,0.3444768587915902,0.6555231412084098,0.5894226494168007,0.3444768587915902,0.5894226494168007
48,00832xxz9bQ,230.0,40.0,6.482399987163793,6.340803142197493,221.5371293587815,0,6,0,1,1,8.462870641218501,25.77509443802394,1.0,1.0,5,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.631287412689634,3.6384002381624345,0.4066634389238343,0.5933365610761657,0.5933365610761657,0.6555231412084098,0.4066634389238343,0.3444768587915902
49,00868xxTUMC,240.0,40.0,5.259711099375273,10.0,49.96166180674254,1,9,0,1,1,9.96166180674254,8.462870641218501,1.0,1.0,6,0,0.53656249706427,0.2358206442494484,0.7267293791237177,3.871593800530089,4.45213597563798,6.515233594633194,0.6729505087584473,0.3270494912415526,0.6729505087584473,0.5933365610761657,0.3270494912415526,0.4066634389238343
0,01172xxNfNl,320.0,200.0,1.240567331600141,1.976436354570134,204.98836809121696,1,2,0,2,2,4.988368091216955,360.0,-1.0,-1.0,-1,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,7.698609488972466,6.672848631610728,0.5,0.5,0.5,0.5,0.5,0.5
1,00325xxGu2K,90.0,10.0,1.0,4.405294408954219,66.52963928822821,0,1,0,2,2,23.47036071177179,4.988368091216955,0.0,1.0,2,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.492846675107704,6.74126031482317,0.9810473085061364,0.0189526914938635,0.9810473085061364,0.5,0.9810473085061364,0.5
2,00343xxsVpm,90.0,190.0,2.2002664196282327,6.235112994115957,115.99586315730416,0,1,0,2,2,25.99586315730416,23.47036071177179,0.0,0.0,1,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.504123526817191,6.80510937667375,0.2777227069748241,0.7222772930251758,0.7222772930251758,0.9810473085061364,0.2777227069748241,0.9810473085061364
3,00235xxnI8z,60.0,190.0,7.174573721765155,4.269707529067434,221.0299606375121,1,2,0,2,2,31.02996063751209,25.99586315730416,1.0,1.0,1,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.6504816934207085,5.940180287661452,0.0066555992298096,0.9933444007701904,0.9933444007701904,0.7222772930251758,0.9933444007701904,0.2777227069748241
4,00240xxS8zX,60.0,240.0,10.0,9.257315290342545,235.68787869491248,1,9,0,2,2,4.312121305087516,31.02996063751209,1.0,0.0,2,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.787078707161573,6.490953822428909,0.247008304959278,0.752991695040722,0.752991695040722,0.9933444007701904,0.752991695040722,0.9933444007701904
5,00241xxvluP,60.0,250.0,9.604910520691131,6.838479696594508,251.35610850089856,1,7,0,2,2,1.3561085008985572,4.312121305087516,1.0,0.0,9,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.914565574453839,6.582583130342091,0.062491190348011,0.937508809651989,0.937508809651989,0.752991695040722,0.937508809651989,0.752991695040722
6,00230xxqTmO,60.0,140.0,9.25669833143082,9.317150457647784,149.51011104963231,1,9,0,2,2,9.510111049632314,1.3561085008985572,1.0,0.0,7,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.033549883750885,7.01772289656393,0.0710786864958295,0.9289213135041704,0.9289213135041704,0.937508809651989,0.9289213135041704,0.937508809651989
7,00980xxRPE3,270.0,80.0,7.976635657722872,10.0,89.71001175975113,1,9,0,2,2,9.710011759751126,9.510111049632314,0.0,0.0,9,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.144598701245469,7.374536653513569,0.0221685418312571,0.9778314581687428,0.9778314581687428,0.9289213135041704,0.9778314581687428,0.9289213135041704
8,00992xxaFem,270.0,200.0,4.64618561799011,5.721480903962112,149.4220908384387,1,1,0,2,2,50.57790916156131,9.710011759751126,1.0,0.0,9,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.248241273445126,6.2271075840808905,0.00872968472156,0.99127031527844,0.99127031527844,0.9778314581687428,0.99127031527844,0.9778314581687428
9,00972xxStrV,270.0,0.0,2.7826151651210065,1.0639618291830368,3.0794540452027377,1,1,0,2,2,3.0794540452027377,50.57790916156131,1.0,0.0,1,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.344971549503086,5.286217992094538,0.5203170824590754,0.4796829175409247,0.5203170824590754,0.99127031527844,0.4796829175409247,0.99127031527844
10,00987xxMJ37,270.0,150.0,2.32643897720364,1.9371856175554505,252.5778686768901,0,2,0,2,2,17.42213132310988,3.0794540452027377,1.0,1.0,1,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.562868169642557,5.447109063034088,0.9832689443877328,0.016731055612267,0.9832689443877328,0.5203170824590754,0.9832689443877328,0.4796829175409247
11,00400xx0fXD,110.0,40.0,7.237764818619794,6.159038877410604,89.0729097007781,0,5,0,2,2,20.927090299221906,17.42213132310988,0.0,0.0,2,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.461550797853621,5.5972697294180005,0.6095425874776778,0.3904574125223223,0.6095425874776778,0.9832689443877328,0.6095425874776778,0.9832689443877328
12,00652xx1Ta5,180.0,40.0,9.298097817891634,10.0,182.9824991461765,0,9,0,2,2,2.982499146176508,20.927090299221906,1.0,0.0,5,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.098478577226532,5.737415640544,0.3723410978631616,0.6276589021368384,0.6276589021368384,0.6095425874776778,0.3723410978631616,0.6095425874776778
13,00580xx411T,160.0,40.0,5.648039698377887,5.087158119980042,168.7203657002051,0,5,0,2,2,8.720365700205093,2.982499146176508,1.0,0.0,9,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.900750284149098,5.868214716482576,0.8004662075008147,0.1995337924991853,0.8004662075008147,0.6276589021368384,0.8004662075008147,0.3723410978631616
14,00724xxgolD,200.0,40.0,6.853916317503854,7.532254333465859,189.2487261418113,0,6,0,2,2,10.751273858188654,8.720365700205093,1.0,0.0,5,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,5.91861542718463,5.990290331310924,0.5312548189524805,0.4687451810475196,0.5312548189524805,0.8004662075008147,0.5312548189524805,0.8004662075008147
15,00580xx411T,160.0,40.0,8.902381945371928,10.0,33.92230933973664,1,10,0,2,2,6.077690660263357,10.751273858188654,1.0,1.0,6,0,0.1800019565030234,0.0666935989236288,3.847558329091408,7.698609488972466,6.037329637227948,6.712045916684048,0.4314902927838709,0.568509707216129,0.568509707216129,0.5312548189524805,0.568509707216129,0.5312548189524805
